,population,income,house_value,rent,state_code,county_code,tract,unemployment,poverty
1077,5980,28596,425700,1458,08,069,000901,0.027892311423720593,0.19682274247491638
1078,3987,34875,489400,1424,08,069,000902,0.09757914338919925,0.07700025081514923
1079,5541,30909,355700,1372,08,069,001003,0.04257475924987329,0.11225410575708356
1080,3689,51377,436800,1858,08,069,001004,0.06572541382667965,0.04418541610192464
1081,3192,35411,463500,1239,08,069,001007,0.0380859375,0.06704260651629072
1082,1890,36300,445600,1653,08,069,001008,0.04331013147718484,0.06084656084656084
1083,6201,52326,438600,1711,08,069,001009,0.030303030303030304,0.05676503789711337
1084,2614,50611,475700,1851,08,069,001010,0.04834123222748815,0.10673297628156082
1085,6425,26507,411100,1691,08,069,001104,0.0,0.2085603112840467
1086,4534,39415,380400,1432,08,069,001106,0.0923949299533022,0.10961623290692545
1087,5260,36670,348900,1470,08,069,001107,0.03544776119402985,0.11520912547528517
1088,5477,36187,363400,1619,08,069,001109,0.06670765447279435,0.08836954537155377
1089,5353,28657,399400,1349,08,069,001110,0.033225521905321964,0.2039977582663927
1090,2390,20728,413500,1363,08,069,001111,0.11063829787234042,0.3292887029288703
1091,4428,33930,408800,1151,08,069,001112,0.039792387543252594,0.14363143631436315
1092,3522,56122,470500,1086,08,069,001113,0.03345925526173772,0.05792163543441227
1093,2224,61106,639900,-666666666,08,069,001114,0.016791044776119403,0.002697841726618705
1094,3477,37366,366900,1091,08,069,001301,0.01053740779768177,0.0727638769053782
1095,3258,27134,44100,904,08,069,001304,0.12334801762114538,0.15500306936771024
1096,2931,25949,408900,1487,08,069,001305,0.03531390134529148,0.33572159672466734
1097,3239,32605,307800,1605,08,069,001306,0.07083939835031539,0.23927138005557272
1098,4740,47733,384500,1584,08,069,001307,0.05450819672131148,0.06729957805907173
1099,5994,49489,483400,2116,08,069,001308,0.047766749379652605,0.12662662662662663
1100,2097,29836,335200,1456,08,069,001601,0.0372168284789644,0.03242727706247019
1101,5529,49415,428100,1753,08,069,001602,0.027682737169517885,0.08572978838849701
1102,5172,41623,419300,1556,08,069,001603,0.020819341840161182,0.06883217324052592
1103,7786,42232,489500,1739,08,069,001605,0.03721044849679645,0.037631646545080916
1104,3825,41783,426300,1749,08,069,001606,0.04365733113673806,0.08627450980392157
1105,4033,41149,445800,1760,08,069,001607,0.04670558798999166,0.03297793206050087
1106,6790,59945,638200,1573,08,069,001608,0.04543979227523531,0.04786450662739323
1107,6043,33669,357400,1165,08,069,001706,0.044707429322813935,0.100612278669535
1108,4979,33807,306200,1688,08,069,001707,0.03813229571984436,0.16509339224743924
1109,4379,46511,405700,1359,08,069,001708,0.0279491833030853,0.0472710664535282
1110,5937,36217,330000,997,08,069,001710,0.05853658536585366,0.0606366851945427
1111,4631,43078,343000,1557,08,069,001711,0.025906735751295335,0.027207946447851437
1112,3409,38646,365600,-666666666,08,069,001712,0.07281795511221945,0.056028160750953356
1113,4477,66837,614400,-666666666,08,069,001713,0.023543495610534718,0.11681929863748046
1114,7063,65477,665700,1471,08,069,001714,0.022081148219707424,0.07093303128982019
1115,6814,37880,471600,1705,08,069,001715,0.050637659414853715,0.19034341062518345
1116,4137,38243,335800,1238,08,069,001804,0.07112970711297072,0.03480783176214648
1117,5992,36187,382300,1444,08,069,001807,0.04321808510638298,0.1081441922563418
1118,4932,43060,477500,1495,08,069,001808,0.03688708951866847,0.08840227088402271
1119,5031,44809,377200,1682,08,069,001810,0.02513747054202671,0.03498310475054661
1120,2730,41213,403800,1500,08,069,001811,0.005366726296958855,0.047619047619047616
1121,6225,46282,461300,1584,08,069,001812,0.0,0.017991967871485944
1122,4550,40371,446400,1086,08,069,001813,0.07063527321190582,0.13142857142857142
1123,3850,32957,338800,1316,08,069,001901,0.05125858123569794,0.07090909090909091
1124,4466,36452,352200,1251,08,069,001902,0.03886255924170616,0.06068069861173309
1125,1807,42188,434600,-666666666,08,069,001904,0.022289766970618033,0.09629219701162148
1126,2036,64231,563500,1211,08,069,001905,0.01832208293153327,0.02455795677799607
1127,5136,34066,294600,1396,08,069,002005,0.05512605042016807,0.10669781931464174
1128,4347,36256,361100,1545,08,069,002007,0.06186344775556394,0.034966643662295835
1129,3723,38019,299600,1493,08,069,002008,0.019469983775013522,0.07091055600322321
1130,2435,49349,604400,-666666666,08,069,002010,0.030636292223095052,0.02751540041067762
1131,5347,48966,376200,1674,08,069,002011,0.03293891909178126,0.027866093136338133
1132,3391,50440,514000,1188,08,069,002300,0.056338028169014086,0.0460041285756414
1133,1510,41641,283800,-666666666,08,069,002401,0.0,0.024503311258278145
1134,1461,43972,554900,-666666666,08,069,002403,0.04367816091954023,0.10130047912388775
1135,1598,49172,438500,-666666666,08,069,002404,0.062206572769953054,0.026282853566958697
1136,2186,40708,433800,1614,08,069,002503,0.03233830845771144,0.08874656907593778
1137,2107,47844,442000,-666666666,08,069,002504,0.011705685618729096,0.05268153773137162
1138,8240,77788,566300,2813,08,069,002505,0.003847140292382662,0.016262135922330098
1139,3989,54115,596800,1710,08,069,002506,0.02459016393442623,0.04687891702180998
1140,5132,45788,352800,2069,08,069,002507,0.013733285146367907,0.06410756040530008
1141,8622,49636,369100,2045,08,069,002508,0.0687910976226606,0.11470656460218047
1142,2303,47479,527800,2568,08,069,002601,0.054076539101497505,0.02301346070343031
1143,6114,47794,485700,1571,08,069,002602,0.009738452977184196,0.04432450114491331
1144,7796,39543,386200,1074,08,069,002700,0.041666666666666664,0.029887121600820934
1145,3395,42346,550100,880,08,069,002801,0.018726591760299626,0.08394698085419734
1146,126,73504,-666666666,-666666666,08,069,002803,0.030612244897959183,0.20634920634920634
1147,3415,41250,489700,1081,08,069,002804,0.09843937575030012,0.13235724743777452
1148,3264,41607,466200,1173,08,069,002805,0.0,0.032475490196078434
1149,3624,21982,135400,492,08,071,000100,0.13452617627567925,0.21881898454746138
1150,2230,30875,143000,806,08,071,000200,0.06072874493927125,0.15067264573991032
1151,2370,26903,241600,713,08,071,000300,0.07579787234042554,0.26244725738396624
1152,2163,33105,226300,848,08,071,000400,0.02717825739408473,0.2593619972260749
1153,1916,20784,132600,894,08,071,000500,0.06053811659192825,0.18684759916492694
1154,2228,33033,233700,915,08,071,000800,0.06040992448759439,0.12342908438061041
1155,3340,29960,158100,811,08,073,961700,0.0202991452991453,0.03952095808383234
1156,2290,26423,168500,713,08,073,961800,0.03169398907103825,0.15109170305676856
1157,967,35263,205700,769,08,075,965900,0.0846286701208981,0.08583247156153051
1158,2214,35093,171700,1104,08,075,966000,0.06306306306306306,0.11698283649503162
1159,2407,45521,257100,-666666666,08,075,966101,0.0,0.044453676776069796
1160,5021,26071,125200,1013,08,075,966102,0.03813387423935091,0.18064130651264687
1161,3924,27559,135900,671,08,075,966200,0.057432432432432436,0.08078491335372069
1162,4832,30713,192100,826,08,075,966300,0.01739850869925435,0.1040976821192053
1163,2400,26814,237900,864,08,075,966400,0.006554307116104869,0.0725
1164,2133,28238,263700,748,08,077,000200,0.0863239573229874,0.18143459915611815
1165,1527,34495,212500,767,08,077,000300,0.06047966631908238,0.14276358873608383
1166,3807,31692,199000,984,08,077,000400,0.03301056338028169,0.18807459942211716
1167,2976,7122,172700,716,08,077,000500,0.19644128113879003,0.08501344086021505
1168,4989,24658,226300,983,08,077,000601,0.035256410256410256,0.3253156945279615
1169,4200,23821,184600,868,08,077,000602,0.09437386569872959,0.27666666666666667
1170,4169,24885,183500,847,08,077,000700,0.05188284518828452,0.18181818181818182
1171,3750,25732,242200,1600,08,077,000801,0.022222222222222223,0.0832
1172,5616,36415,199500,1187,08,077,000802,0.08367768595041322,0.12980769230769232
1173,4146,39506,274000,1054,08,077,000900,0.04096170970614425,0.13434635793535937
1174,5073,38090,303300,828,08,077,001001,0.026831785345717233,0.07056968263355017
1175,7131,36144,354600,1215,08,077,001002,0.033067825247405265,0.07698779974758098
1176,4549,39773,234400,1634,08,077,001102,0.045393258426966294,0.06858650252802814
1177,3199,40273,250100,1669,08,077,001103,0.012933568489124045,0.018443263519849953
1178,5892,26613,171000,1067,08,077,001104,0.03118983442433577,0.21283095723014256
1179,2206,41118,488000,1563,08,077,001200,0.1289855072463768,0.10607434270172257
1180,5774,34589,266900,1137,08,077,001302,0.10694392870404754,0.03792864565292691
1181,2466,33767,277300,815,08,077,001303,0.04642857142857143,0.12530413625304138
1182,5966,26501,180500,1105,08,077,001304,0.07572684246112238,0.17147167281260475
1183,5872,41379,387800,1705,08,077,001402,0.02495274102079395,0.0321866485013624
1184,4045,41491,338900,1283,08,077,001403,0.07955596669750231,0.062051915945611866
1185,4939,45638,425300,1102,08,077,001404,0.006392694063926941,0.0334075723830735
1186,8065,39967,481400,1258,08,077,001502,0.057510313030817765,0.061128332300062
1187,6544,39960,260200,980,08,077,001503,0.019282814614343707,0.03361858190709047
1188,6727,28559,251500,1300,08,077,001504,0.05545774647887324,0.11609930132302661
1189,4107,45176,425500,1266,08,077,001600,0.03419972640218878,0.016800584368151936
1190,4612,30354,280500,873,08,077,001702,0.04755555555555555,0.14614050303555942
1191,4501,34190,221200,1276,08,077,001703,0.07557117750439367,0.07020662075094423
1192,6156,29943,163400,1054,08,077,001705,0.0514520202020202,0.20565302144249512
1193,5427,25798,167900,893,08,077,001706,0.07669059312429165,0.19992629445365764
1194,6141,29789,209200,1089,08,077,001707,0.12437143814951392,0.11854746783911416
1195,3079,32569,356800,1034,08,077,001800,0.06281407035175879,0.13510880155894772
1196,4901,38630,353200,726,08,077,001900,0.0,0.05141807794327688
1197,794,30583,354400,823,08,079,973600,0.045146726862302484,0.11964735516372796
1198,3243,52773,273200,871,08,081,000300,0.04738154613466334,0.13536848596978107
1199,4582,27942,166500,820,08,081,000400,0.0747074707470747,0.22697512003491924
1200,4408,31250,170400,1083,08,081,000500,0.017586712261846604,0.1513157894736842
1201,1007,36484,233100,943,08,081,000600,0.01996007984031936,0.1727904667328699
1202,2289,25962,211000,515,08,083,941100,0.011166253101736972,0.22673656618610746
1203,3482,27643,285100,718,08,083,969000,0.02746566791510612,0.06806433084434234
1204,3162,32892,371900,855,08,083,969100,0.0391566265060241,0.09234661606578115
1205,2459,31463,315700,1119,08,083,969200,0.02448210922787194,0.13420089467263116
1206,3409,26614,234900,1055,08,083,969301,0.08152173913043478,0.09944265180404811
1207,3324,29028,196200,898,08,083,969302,0.08469259723964868,0.1055956678700361
1208,3815,24651,171200,809,08,083,969400,0.06429026098026734,0.19030144167758847
1209,3976,25580,174500,684,08,083,969600,0.04799548277809147,0.0875251509054326
1210,2199,24375,166800,685,08,085,966100,0.033632286995515695,0.12005457025920874
1211,2314,32851,276000,999,08,085,966201,0.027829313543599257,0.11192739844425238
1212,4654,29176,223300,893,08,085,966202,0.045002368545712934,0.09368285345938977
1213,2064,25858,151200,1015,08,085,966301,0.11041503523884104,0.1618217054263566
1214,3688,22913,200900,746,08,085,966302,0.14525745257452574,0.15889370932754882
1215,1994,27958,271400,429,08,085,966401,0.10785619174434088,0.19558676028084251
1216,4961,31382,233900,-666666666,08,085,966402,0.017595307917888565,0.1360612779681516
1217,3131,30992,428100,1385,08,085,966501,0.07650273224043716,0.06068348770360907
1218,4031,33768,327300,1441,08,085,966502,0.027481772293886708,0.05308856363185314
1219,3520,25625,239100,883,08,085,966503,0.019736842105263157,0.12670454545454546
1220,5497,30931,207500,1018,08,085,966601,0.03230769230769231,0.116790976896489
1221,4275,34512,455700,1173,08,085,966602,0.033298097251585626,0.09543859649122807
1222,2700,24675,385000,935,08,087,000100,0.02204724409448819,0.13444444444444445
1223,3317,34008,329800,1062,08,087,000200,0.054510058403634,0.09918601145613506
1224,1844,29952,173700,1011,08,087,000300,0.023421588594704685,0.09544468546637744
1225,4400,35198,211500,861,08,087,000400,0.01880257298367145,0.08772727272727272
1226,2986,25743,203200,867,08,087,000500,0.10043988269794721,0.09946416610850636
1227,6245,32242,235600,984,08,087,000600,0.0255359394703657,0.14715772618094475
1228,5834,26775,201800,946,08,087,000700,0.06480169971671389,0.14055536510113129
1229,1542,32917,267600,891,08,087,000800,0.03588516746411483,0.07392996108949416
1230,1493,23795,106300,798,08,089,968000,0.04326923076923077,0.23978566644340255
1231,2405,20466,79200,699,08,089,968100,0.07968901846452867,0.32765072765072767
1232,2715,22727,96500,920,08,089,968200,0.07903780068728522,0.23167587476979742
1233,4214,31635,155200,646,08,089,968300,0.029487842731505433,0.15614617940199335
1234,1341,33884,95900,739,08,089,968400,0.05945945945945946,0.12005965697240865
1235,1719,32664,165600,828,08,089,968500,0.0234375,0.055264688772542175
1236,4778,25176,90900,746,08,089,968600,0.1037037037037037,0.2754290498116367
1237,1233,37034,564300,1670,08,091,967601,0.029661016949152543,0.0170316301703163
1238,3617,35953,505200,1143,08,091,967602,0.03728070175438596,0.05308266519214819
1239,1104,40893,473500,-666666666,08,093,000101,0.0546875,0.09239130434782608
1240,5174,41549,447400,1578,08,093,000102,0.04595773230459577,0.05005798221878624
1241,4052,45990,414600,1153,08,093,000200,0.01864244741873805,0.0384995064165844
1242,2846,36963,374600,1254,08,093,000300,0.07878090856814261,0.07273366127898806
1243,1439,41813,380700,-666666666,08,093,000400,0.041463414634146344,0.10076441973592773
1244,2769,38966,344000,-666666666,08,093,000500,0.027752081406105456,0.07439508847959553
1245,3149,38917,225800,809,08,095,967600,0.0,0.09876151159098126
1246,1348,30592,190000,563,08,095,967700,0.03554868624420402,0.21364985163204747
1247,4475,78001,835200,742,08,097,000101,0.006642311524410495,0.00871508379888268
1248,3161,46523,729000,1493,08,097,000102,0.07781707933299646,0.14014552356849097
1249,1664,55284,-666666666,1456,08,097,000402,0.008204193254329991,0.04326923076923077
1250,3008,63934,-666666666,1834,08,097,000403,0.0034129692832764505,0.008311170212765957
1251,2240,53282,2000001,1487,08,097,000404,0.022602739726027398,0.03526785714285714
1252,2923,51161,377800,1608,08,097,000500,0.049410443571027515,0.08621279507355457
1253,1415,40233,167500,694,08,099,000100,0.011851851851851851,0.052296819787985865
1254,2425,24060,58100,667,08,099,000200,0.0681986656782802,0.1352577319587629
1255,4750,26923,136200,740,08,099,000300,0.040437158469945354,0.2111578947368421
1256,1321,25564,81100,290,08,099,000600,0.0,0.18168054504163514
1257,2055,30597,100600,579,08,099,000700,0.03469387755102041,0.17323600973236009
1258,2687,36250,173600,757,08,101,000100,0.03445575567736883,0.16933382954968365
1259,2105,26018,122800,1025,08,101,000200,0.054110301768990635,0.27220902612826603
1260,1913,13199,-666666666,-666666666,08,101,000300,,0.12232096184004182
1261,2247,36622,119500,961,08,101,000400,0.05982905982905983,0.19581664441477525
1262,2185,20423,163200,958,08,101,000500,0.04636459430979979,0.280091533180778
1263,1925,21546,113100,717,08,101,000600,0.11294765840220386,0.2519480519480519
1264,3232,19544,76600,803,08,101,000800,0.16487158243579123,0.4777227722772277
1265,6499,30719,163500,906,08,101,000902,0.0696875,0.16864132943529775
1266,365,4531,-666666666,-666666666,08,101,000903,0.22962962962962963,0.09863013698630137
1267,4325,29580,164800,975,08,101,000904,0.024459613196814563,0.17410404624277456
1268,2083,25545,187500,776,08,101,000905,0.04419889502762431,0.19011041766682668
1269,4530,23214,114500,955,08,101,001000,0.1266607617360496,0.23752759381898456
1270,2524,22068,104700,855,08,101,001100,0.11775200713648529,0.2785261489698891
1271,2092,18677,69800,839,08,101,001200,0.12630208333333334,0.35564053537284895
1272,1504,21009,95000,465,08,101,001400,0.11076923076923077,0.2892287234042553
1273,2400,20972,150700,901,08,101,001500,0.021217712177121772,0.28791666666666665
1274,1683,37234,217200,1080,08,101,001600,0.07177615571776155,0.0903149138443256
1275,4521,34858,194600,813,08,101,001700,0.04007455731593663,0.1041804910418049
1276,2464,29479,119200,994,08,101,001800,0.08217993079584775,0.15219155844155843
1277,1696,22146,134900,731,08,101,001900,0.17589175891758918,0.24764150943396226
1278,3426,21433,129900,849,08,101,002000,0.1349274124679761,0.3175715119673088
1279,1434,19643,92800,807,08,101,002100,0.06583072100313479,0.3054393305439331
1280,1596,25402,96800,944,08,101,002200,0.13185185185185186,0.2474937343358396
1281,3749,31306,135100,893,08,101,002300,0.06495263870094722,0.15470792211256335
1282,2004,18784,119900,984,08,101,002400,0.11040339702760085,0.27644710578842313
1283,2598,23826,109700,968,08,101,002500,0.04176516942474389,0.18321785989222478
1284,3945,21058,101800,751,08,101,002600,0.10522496371552975,0.39011406844106467
1285,6193,24994,156300,912,08,101,002700,0.01168736303871439,0.15598256095591798
1286,5083,31451,158500,846,08,101,002801,0.06030969845150774,0.1686012197521149
1287,3954,35181,226900,787,08,101,002802,0.08368967623701894,0.14896307536671724
1288,4763,29307,204300,983,08,101,002804,0.03110173958882446,0.15326474910770524
1289,3689,40190,260500,1163,08,101,002806,0.09070034443168772,0.07264841420439143
1290,4813,37162,218300,940,08,101,002807,0.02580909463334699,0.08830251402451693
1291,3199,47586,341000,1188,08,101,002808,0.03656821378340366,0.11347296030009378
1292,3363,22420,114500,985,08,101,002901,0.12455003599712024,0.247992863514719
1293,4228,38653,275600,1625,08,101,002906,0.04825737265415549,0.09271523178807947
1294,2732,40054,287100,1414,08,101,002911,0.051159072741806554,0.026720351390922402
1295,1944,27336,251900,989,08,101,002912,0.040229885057471264,0.09207818930041152
1296,3177,41610,296000,868,08,101,002913,0.04129032258064516,0.08467107333962857
1297,3396,32516,213600,1016,08,101,002914,0.055741360089186176,0.08303886925795052
1298,2543,38399,254500,1259,08,101,002915,0.05483207676490747,0.07196224931183641
1299,2892,27984,124800,1286,08,101,002916,0.02894356005788712,0.14280774550484093
1300,3275,41200,297600,1207,08,101,002917,0.015683814303638646,0.05282442748091603
1301,4631,29314,189300,1067,08,101,002919,0.07924693520140105,0.09414813215288274
1302,2645,37167,219200,1548,08,101,002920,0.028051554207733132,0.11947069943289225
1303,4280,38829,229900,-666666666,08,101,002921,0.14067879980324643,0.06682242990654205
1304,2592,48140,313700,1671,08,101,002922,0.0,0.13040123456790123
1305,2038,32014,307600,-666666666,08,101,002923,0.05044136191677175,0.005888125613346418
1306,1741,19300,114200,1124,08,101,003001,0.054959785522788206,0.14129810453762207
1307,2699,40115,316400,869,08,101,003004,0.06581740976645435,0.09670248240088922
1308,1757,24185,194700,674,08,101,003103,0.12668743509865005,0.25441092771770063
1309,2082,32647,244100,832,08,101,003104,0.04484304932735426,0.04707012487992315
1310,3158,40919,307300,-666666666,08,101,003105,0.06174496644295302,0.0902469917669411
1311,1580,23873,263800,771,08,101,003106,0.02604920405209841,0.08607594936708861
1312,3255,28600,232600,1192,08,101,003200,0.06645367412140575,0.10168970814132104
1313,2071,13380,62700,398,08,101,003500,0.21026490066225165,0.2800579430226944
1314,1948,19135,90000,749,08,101,003600,0.041025641025641026,0.28850102669404515
1315,0,-666666666,-666666666,-666666666,08,101,980100,,
1316,3963,34160,238600,823,08,103,951100,0.0728368017524644,0.1163260156447136
1317,2532,26519,183900,760,08,103,951200,0.06697819314641744,0.09834123222748815
1318,4812,30040,145800,555,08,105,976700,0.09211106214191274,0.171238570241064
1319,1807,29224,123500,681,08,105,976800,0.10154525386313466,0.1223021582733813
1320,1945,29901,233600,743,08,105,977001,0.027522935779816515,0.0884318766066838
1321,2912,31034,248200,608,08,105,977002,0.046794871794871795,0.12293956043956043
1322,1928,45391,612900,864,08,107,000100,0.01899335232668566,0.17479253112033194
1323,2356,40313,316300,1196,08,107,000200,0.006731488406881077,0.04499151103565365
1324,2393,45321,495200,1063,08,107,000300,0.023715415019762844,0.05014625992478061
1325,3821,33655,471100,1344,08,107,000400,0.007511737089201878,0.0939544621826747
1326,4267,41042,816000,1318,08,107,000500,0.013074652045550401,0.09210217951722521
1327,2910,50117,772600,2338,08,107,000600,0.04490022172949002,0.06597938144329897
1328,2178,49949,538400,1792,08,107,000701,0.04480796586059744,0.09182736455463728
1329,1351,39183,651200,1849,08,107,000702,0.10933660933660934,0.0458919319022946
1330,1354,49527,-666666666,-666666666,08,107,000703,0.0,0.19571639586410636
1331,2341,45944,477300,1773,08,107,000800,0.012080536912751677,0.04100811618966254
1332,3242,26031,195300,780,08,109,977600,0.09104151493080845,0.13448488587291796
1333,3127,26983,102800,611,08,109,977700,0.11979823455233292,0.19539494723377038
1334,698,32321,330000,988,08,111,972600,0.0691358024691358,0.14183381088825214
1335,2540,53854,443500,1733,08,113,968101,0.04585427135678392,0.07559055118110236
1336,1807,36579,942100,798,08,113,968102,0.04466501240694789,0.1876037631433315
1337,2050,42969,542900,1772,08,113,968103,0.006092916984006093,0.03609756097560975
1338,1687,27115,302900,1158,08,113,968200,0.049214659685863874,0.08832246591582692
1339,2459,27344,116700,614,08,115,968300,0.04284412032816773,0.1651077673851159
1340,921,44681,467500,1176,08,117,000101,0.0,0.0
1341,5749,47218,614800,1671,08,117,000102,0.05495103373231774,0.024352061228039658
1342,1127,49467,-666666666,-666666666,08,117,000103,0.0,0.0
1343,1034,25392,596000,769,08,117,000201,0.018912529550827423,0.3771760154738878
1344,3356,36892,489100,1544,08,117,000202,0.05791044776119403,0.21573301549463647
1345,3614,43285,665200,1820,08,117,000203,0.022552783109404992,0.045932484781405644
1346,2428,52880,755400,1480,08,117,000301,0.015405224380442064,0.08978583196046129
1347,1951,46661,591500,2074,08,117,000302,0.0,0.07073295745771399
1348,1667,46327,849100,2632,08,117,000403,0.0,0.014997000599880024
1349,1987,48665,845700,2422,08,117,000404,0.1141094834232845,0.00754906894816306
1350,4228,37069,524000,2266,08,117,000405,0.025701724721001015,0.04730368968779565
1351,2980,35316,603200,1831,08,117,000406,0.022653721682847898,0.027181208053691275
1352,2071,29028,381400,1408,08,119,010104,0.029151943462897525,0.08208594881699662
1353,3654,43287,321400,1493,08,119,010107,0.060653188180404355,0.01778872468527641
1354,4632,38275,408400,1949,08,119,010108,0.06477541371158392,0.08441278065630398
1355,2212,46038,265800,-666666666,08,119,010109,0.026595744680851064,0.04792043399638336
1356,2349,45523,295700,742,08,119,010110,0.08787010506208214,0.0940825883354619
1357,3001,45714,351500,1840,08,119,010111,0.03625170998632011,0.1279573475508164
1358,3723,32218,309000,2217,08,119,010112,0.01037344398340249,0.0531829170024174
1359,2965,31633,212000,1149,08,119,010203,0.03824756606397774,0.10657672849915684
1360,2081,33659,159100,816,08,121,924100,0.03898635477582846,0.10571840461316674
1361,2753,26859,184300,778,08,121,924200,0.024864024864024864,0.10897203051216854
1362,3005,18214,176000,796,08,123,000100,0.14296875,0.3281198003327787
1363,3406,11495,216800,935,08,123,000200,0.08431272355646398,0.25396359365825016
1364,2215,4906,-666666666,-666666666,08,123,000300,0.20594262295081966,0.0
1365,3206,33787,315400,956,08,123,000401,0.07510348905972797,0.21210230817217718
1366,3937,28991,264600,1152,08,123,000402,0.04822876653862569,0.18288036576073152
1367,3582,27958,212600,862,08,123,000501,0.07726931732933233,0.24064768285873814
1368,3716,26069,218400,925,08,123,000502,0.12270875763747455,0.2664155005382131
1369,2174,14733,187500,711,08,123,000600,0.08978328173374613,0.14397424103035877
1370,1958,26792,180000,1067,08,123,000701,0.06371490280777538,0.24361593462717057
1371,6603,28281,217600,752,08,123,000703,0.11757188498402556,0.2789641072239891
1372,1071,38313,275500,-666666666,08,123,000704,0.043227665706051875,0.013071895424836602
1373,1583,26820,546100,1203,08,123,000705,0.011518324607329843,0.045483259633607075
1374,3210,18009,154500,982,08,123,000800,0.03350083752093802,0.2688473520249221
1375,2952,33604,260100,1124,08,123,000900,0.05751492132392838,0.07791327913279132
1376,3976,24333,170900,1054,08,123,001003,0.0819571865443425,0.30432595573440646
1377,3856,22188,206100,1070,08,123,001004,0.05415162454873646,0.28060165975103735
1378,8555,36979,253400,1356,08,123,001005,0.08651096282173498,0.17697253068381064
1379,4991,27110,246600,1246,08,123,001006,0.06356099486774576,0.16028851933480265
1380,4954,29703,269600,963,08,123,001100,0.07928118393234672,0.12616067823980623
1381,4677,31389,239100,1138,08,123,001201,0.05064308681672026,0.07697241821680564
1382,2698,38913,276800,1986,08,123,001202,0.027818448023426062,0.026686434395848776
1383,7212,31597,192100,1361,08,123,001300,0.06425582785415421,0.15779256794231836
1384,2891,28609,222800,1288,08,123,001404,0.025660964230171075,0.13559322033898305
1385,4633,39454,310500,1463,08,123,001405,0.05065926439972242,0.10597884739909345
1386,5902,41179,335800,1478,08,123,001406,0.02157164869029276,0.13791934937309386
1387,4604,46406,375200,1510,08,123,001407,0.015029325513196481,0.03323197219808862
1388,1803,51205,375400,1101,08,123,001408,0.060090702947845805,0.016638935108153077
1389,3975,41969,333200,1328,08,123,001409,0.018344308560677328,0.029937106918238993
1390,3138,52035,361700,1283,08,123,001410,0.011457670273711012,0.02198852772466539
1391,2518,44758,333900,1584,08,123,001411,0.06807511737089202,0.09054805401111994
1392,3556,49076,409500,1348,08,123,001412,0.03742084052964882,0.09280089988751405
1393,2103,38083,249400,1279,08,123,001413,0.010948905109489052,0.1445553970518307
1394,2470,45766,328100,2060,08,123,001414,0.06446140797285835,0.016194331983805668
1395,3723,46810,345600,2075,08,123,001415,0.042725797728501894,0.0894439967767929
1396,3348,45901,396000,1932,08,123,001416,0.02025462962962963,0.07735961768219833
1397,3634,34276,252700,1088,08,123,001417,0.025981205085682697,0.1601541001651073
1398,7464,38690,373000,985,08,123,001500,0.03237765694513099,0.06939978563772776
1399,4023,39338,346800,1278,08,123,001600,0.026874729085392284,0.0666169525229928
1400,6045,31846,277200,1251,08,123,001700,0.035506778566817304,0.07725392886683209
1401,4681,39390,349500,1158,08,123,001800,0.07434052757793765,0.058320871608630635
1402,4847,31576,304100,966,08,123,001905,0.0770698206791301,0.0792242624303693
1403,1656,26429,327700,1574,08,123,001906,0.0027137042062415195,0.18659420289855072
1404,427,32250,326000,795,08,123,001909,0.0,0.0
1405,1992,22475,260900,1240,08,123,001910,0.04697986577181208,0.11746987951807229
1406,1181,33293,508500,1000,08,123,001911,0.02471169686985173,0.20152413209144793
1407,1420,54800,350200,1229,08,123,001912,0.019204389574759947,0.09929577464788733
1408,8200,42691,300800,1125,08,123,001913,0.026136613222051394,0.046097560975609755
1409,2394,39182,561400,1906,08,123,001914,0.10349750178443969,0.018379281537176273
1410,4820,39258,309800,1474,08,123,002004,0.05509433962264151,0.07717842323651453
1411,1343,72500,455100,1875,08,123,002005,0.012468827930174564,0.018615040953090096
1412,408,49583,838200,-666666666,08,123,002006,0.0,0.041666666666666664
1413,7040,53310,559100,2038,08,123,002007,0.05506721820062047,0.04517045454545455
1414,5893,53250,517800,1928,08,123,002008,0.04755905511811023,0.031732564059053114
1415,5144,68417,642000,3019,08,123,002009,0.027767628790646693,0.010692068429237946
1416,2327,37144,302600,1457,08,123,002010,0.030234315948601664,0.05801461108723679
1417,2081,65677,486200,-666666666,08,123,002011,0.03247863247863248,0.01826045170591062
1418,1177,60195,440300,-666666666,08,123,002012,0.07475317348377997,0.038232795242141036
1419,3892,54705,423100,2100,08,123,002013,0.04524469067405355,0.014131551901336074
1420,2846,36178,348300,1573,08,123,002014,0.01529745042492918,0.02108222066057625
1421,1279,52240,378300,2261,08,123,002015,0.036585365853658534,0.1055512118842846
1422,3135,43340,350700,1694,08,123,002016,0.05538617886178862,0.05007974481658692
1423,695,55625,618600,-666666666,08,123,002017,0.057065217391304345,0.02158273381294964
1424,1980,57268,446400,1859,08,123,002018,0.03477523324851569,0.025757575757575757
1425,7371,46494,402500,1679,08,123,002019,0.03270911360799001,0.04178537511870845
1426,6138,49859,408200,1932,08,123,002020,0.02577319587628866,0.03062886933854676
1427,694,42500,566300,-666666666,08,123,002021,0.023872679045092837,0.06772334293948126
1428,11173,39632,343000,1381,08,123,002101,0.03901273885350318,0.022106864763268595
1429,1622,58400,632900,832,08,123,002104,0.017356475300400534,0.1091245376078915
1430,4546,38347,411300,1595,08,123,002105,0.022340022718667172,0.011878574571051475
